ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
1.216513302639918,1.1912661886990714,-0.1138794310043222,0.534018317918282,0.7728207594459208,0.2174998606692953,-0.65850147409648,-0.7463493041254138,-0.3520399912906095,-0.8220908303425684
-0.1332142780261831,-0.1570344427041011,0.0071284315956981,-0.9491014521617986,0.742980675647674,-0.9584573682848744,-1.445784122419478,0.1250530699212737,0.7378203775338246,1.2164105997670551
1.7219725004454578,-2.025842867261145,-0.1429047054880402,1.4241778857288294,-1.001205551224685,0.0074051452546402,-0.753424179129474,0.7659133027964071,-1.3129619745312022,1.2164105997670551
-0.4770074406473994,-0.9776482649627012,0.541303419923104,0.1558404551090245,0.1263454161669648,2.23783077343588,0.1719066940779701,2.9022399142811817,0.780786694298976,1.2164105997670551
-0.3840562613641007,-0.4918740877722116,1.4792876687057168,0.8862221679564553,0.116219442795318,0.9650307198756524,0.6172000818929095,-0.4010451942456632,1.323628704491,-0.8220908303425684
-1.977333113094956,-1.8413016798598365,-0.5192768838643383,-0.5229344074639247,0.9773473868539624,-1.0177834982918204,0.3810320803290758,0.122571707353648,-0.3882640249268646,1.2164105997670551
1.1957478234362549,1.0029519690341273,-0.59635792325561,0.0022297917406075,-0.3075300437980786,0.3705434706102392,-0.5287729751136852,0.6799727309542365,-0.4042465959595014,-0.8220908303425684
0.5281046739830505,0.1681963267762619,2.0270401840014696,0.2468418285683988,-1.3840964881790792,0.075144364384288,1.0421404984543268,0.2388300020338341,0.391544051367027,1.2164105997670551
-1.3606925143523096,-0.7823941814782085,0.1253785159458027,-1.7044746815592493,0.1801434888578181,-0.9899822065683052,-0.3252191595806667,1.1292288540226796,-0.2399677387379734,1.2164105997670551
1.827590374898352,-0.7981992691733454,-0.7039646565385806,0.0060389331147053,-0.763380892920759,-0.4663289519463854,-0.2387742691352234,0.3230865613979763,-0.6860076720987544,1.2164105997670551
0.3164638992908539,0.6532997475254317,1.6696544057693528,0.8825830550784243,1.0374996066851925,-0.4046066842760817,0.9279390917447476,0.7043687395198164,-0.4197124880642677,-0.8220908303425684
0.5713617635015443,-2.2956687533646445,2.175016525878119,-0.8441525441766244,2.722055509120127,-1.0907633629892677,-0.4629458683353634,-0.4437016692825202,0.7667109547132718,-0.8220908303425684
-0.1817423125768087,1.4111028648434767,1.9937246425882988,1.4941413990707089,-3.545435624134084,-0.6205014632968406,-0.8800021124664963,0.4589289118272729,-0.1471365613210769,1.2164105997670551
0.1981383508544398,1.9651017010629253,0.5570767793316651,0.5949518270888708,0.6769893856632163,-0.6201844830474682,1.0499335881722351,2.181653839331086,-1.1424054284543812,1.2164105997670551
1.852459388716424,0.5866590377083082,1.3361656845163845,-0.5934114985819191,0.7930750000784416,-0.6517291148666469,-0.1701722728662738,0.7136914616526085,-1.6788407184772671,-0.8220908303425684
0.0005642193530515,-0.1097467546515549,0.4175166877708949,0.1386600625064514,-0.2545129167234072,1.5167618555556526,0.0501480300847742,-0.1416321060196928,0.0296344920854671,-0.8220908303425684
-0.8625136377468666,-1.0148195528949486,1.464826897687273,-0.9337654428133232,1.992051172688109,-1.5973608463172166,-0.1103648124273812,0.6435479046143852,-0.5298120446767082,1.2164105997670551
0.2522664912942686,-0.3026526636395633,-0.2657514047642194,0.6548284174663325,0.873073695669435,0.603340464826924,-0.6709888727515406,2.411788126540811,0.1602475782509286,-0.8220908303425684
-0.576420335957546,-1.1093524168399562,-0.0445507056636719,0.5863298915189435,-1.475517248242676,1.0316411010709918,-1.0069290209550323,2.090163185674508,-1.304576177170942,1.2164105997670551
1.7208084862786934,-1.0699795532002596,0.9643104057007784,-1.211810157395721,-1.825123322426101,-0.1657024187482081,-0.5608445015931711,0.6112519190115344,-0.3084121583442506,1.2164105997670551
-0.7710583222129778,-1.2963107172795476,-0.0007728859348805,1.6526745819396045,-0.3366416686990103,-0.9179337084905624,-0.0612490167074545,-0.0725578275164267,1.475557321456915,-0.8220908303425684
0.00011352050063,-0.2091120936864243,-2.038514326605449,-2.220645428578278,-1.7927292901793328,-0.3175271353003872,-0.4105424300838504,-0.1554503670475955,-0.7090784414537898,-0.8220908303425684
0.8038175621354208,1.343916823070489,-0.5485651364145812,-0.6471688684663532,-1.4657134593939425,-1.6315066327808212,-1.1293903231746611,-0.2207482163925518,-0.5928346652994673,-0.8220908303425684
-0.6888828898318584,0.0010686334909612,-0.6690911282879204,-0.9130017250756448,-0.7584364660735193,-1.1105400039269802,-0.7127832446995779,-1.3991208414936895,0.442963890087375,1.2164105997670551
-0.3186064060506509,0.0050851627328173,-0.6142893639051883,-0.2905538467220475,-0.2391634335799838,-1.5095918574177778,-0.5583881667412331,1.1995988687919297,-0.063800672918644,-0.8220908303425684
1.70588313585985,2.0932861384003454,-1.5562063287076653,0.7670736972821774,0.6322106470035882,-0.908757707300797,0.2073857278128319,-0.8558019813435808,0.854740227002711,-0.8220908303425684
-1.0098312616138694,0.2671041229195168,0.8768405058395383,0.2965061138060205,-0.2334240403305332,0.6235777680653125,0.6963337458614984,1.0584745083911131,1.397658364602644,-0.8220908303425684
1.1529951691575864,0.3720381250412614,-0.4632307104124227,-1.4773578500349505,0.0327009481002346,-0.5622214429040858,0.0123433213583279,-1.1261890778222603,-0.0527013748657685,-0.8220908303425684
0.8318913545337214,0.8698042281703023,0.2365788978673845,-1.521033880853729,0.1015093446797433,0.6202936628235665,0.859161667270905,-0.0886510759410023,-0.3297510317914908,-0.8220908303425684
0.52834609642748,2.515963052141819,0.6105073782827123,1.316432618239309,2.2226845221249247,-0.8395411066411566,0.2095595153711545,-0.5948603805799697,-0.3976713878447184,-0.8220908303425684
0.7805634595588262,0.0177652077923598,-1.2275893043249602,-1.1509047574301057,0.7568989328446358,2.247909460464557,-1.7750702430129237,0.6404310717104418,0.4106157131275944,-0.8220908303425684
-1.747594183207041,0.3492152445937265,1.439588695475551,-0.2052385402017122,0.9915808661199272,1.283182335621368,-0.5221446448773729,-1.3470011643565851,0.5536182651379815,1.2164105997670551
0.8802315004612662,0.1079366239101867,0.5372558153911163,0.486007520545964,0.4494304183351853,0.8054440602673277,-1.4598788316094051,-0.0158341619271096,-1.325288727471196,-0.8220908303425684
-0.2827915709586665,-0.1241663795209719,-1.3537738524087677,-0.2898575540483186,1.144289434115541,-0.0633151377891192,-0.63609297913055,-0.0759611546662458,-1.0447035411792225,1.2164105997670551
0.3376109733023461,1.4411798367308684,-0.4902921870339474,-2.700378038692833,-0.8450417972062995,1.530017109795325,-1.291309834818452,0.6291445638997623,0.4227567804069217,1.2164105997670551
1.2326270831514214,-2.08022325260468,-0.2381647305412501,0.5567217081210378,-0.802873028957994,0.3050726104651919,0.1242891528730718,0.4589756121630629,0.0198957436500703,1.2164105997670551
-0.0513429744739254,0.7341756329999118,0.541677764495292,0.1367580851906463,0.0087158966118569,-0.5815608768421344,-0.3227966863863644,2.026025227669891,-0.4869089391540968,-0.8220908303425684
-1.115136782123522,-0.0335307303281554,-0.6086237968257103,0.542462228833378,-0.4017366151900202,-1.1327695618089937,-1.2566275280860637,-0.424817906227859,0.5961548391259415,-0.8220908303425684
-0.2131215974564433,0.3459234499519031,0.1997144776441557,0.3513411400576874,-0.9574390836641996,0.2499678383026271,-2.514135666757588,-2.208660332796045,-1.527910405349841,1.2164105997670551
-1.1376179651480922,0.7390438436640135,2.0392893409378288,1.3244089150873102,-0.2619516813717237,-0.4106677148778183,-1.1354463094495209,-0.4728014106708941,-0.0657038511143461,-0.8220908303425684
-0.4844718248238879,-0.3057489292852319,0.1524691799320741,-0.7834862004677564,0.3401427332627255,-0.3125632918972307,-0.3292371261866034,-0.3687418032556395,-0.5059503338970589,1.2164105997670551
0.7784019527532071,0.1741993009804892,0.1554417262908491,1.3956367807130907,0.0011335942281036,-1.6632347321958785,-0.7017902751982904,-0.1716057945230916,-0.6110025262839353,1.2164105997670551
0.9415799849540948,-1.0957255670855652,0.2043576688146539,-1.7971229829310658,0.6569161003484495,0.7929625237893859,-1.6035892847362825,0.0669048898529194,-1.4930446934241863,-0.8220908303425684
-0.9891854730975558,0.3687179323205793,1.9677266223502992,-0.3731345073461775,0.6516832420740319,0.0141016014509182,1.3403111658610871,-0.3226431803533032,-0.8232454252720409,1.2164105997670551
-0.0436724867844883,-0.7918487545260448,-0.2023239294344036,-1.2105699777509995,1.0924233505965202,1.0687737758463738,0.3454383471952926,-0.1104898162751484,1.1919245684945436,1.2164105997670551
0.8773499317563896,0.8645260213642937,0.070101482868249,-0.2937785587731705,-1.123457533772145,-1.1956711167297636,1.0187280433818031,0.7103132899031088,-0.0296201971941959,-0.8220908303425684
0.8409550166912722,0.4544502550163397,0.6649184429893457,-0.3156527134381165,-1.0083042407445832,1.5993378056395715,-0.6055341475216965,0.0411223540969423,-2.0469563454089466,-0.8220908303425684
0.2402665044101949,0.598002116793671,0.605659609666235,0.4093450735240844,1.207286187529145,-0.28283801535222,0.1261629493555889,-0.5875601866979805,1.4178194017802106,1.2164105997670551
-0.4416149349006144,0.5225664060864011,-0.1101797523892683,-1.1100415865015931,-0.1353110670002791,-0.7087187321846776,-0.1803791976305413,-3.01653704172595,-0.0589367497218467,-0.8220908303425684
1.2788921196793075,2.0797533429725505,1.9091947162734224,0.3155867139665524,-1.414388854581388,0.1330622090447016,1.1817138595772962,0.5046755091137498,1.9277451415278424,1.2164105997670551
-2.0681406145903893,0.6974527170679777,0.1872188108377239,-0.4158833772704506,0.4680485594652075,-0.0662134718211194,1.478837573840805,-0.4664411893222655,1.0240715658884372,-0.8220908303425684
0.288183895594845,1.9162675971457213,0.5881813994180105,-0.0834661589690709,-1.6123720948006903,-0.9211574149199558,0.0881732603141488,-0.4505671348321612,1.8684098101576616,1.2164105997670551
-1.1047911091218432,1.1248497142599618,-1.1712284841833047,0.4304060526551497,-0.4912721232482968,-0.6768381190935037,-0.7165867692576244,-0.0375680915778047,-0.8441439511710772,-0.8220908303425684
1.558788160121548,0.1406638709534378,-0.216807341983999,-0.035122439808989,-0.711382047674076,-1.1273861029987362,0.6854314731253063,0.3053648167973485,-1.2115229068221298,-0.8220908303425684
0.4267661118634218,0.5235047544935478,0.386840746177377,0.3160858523052701,0.7394149111769253,1.4499784585713325,0.2696378632451739,2.5376993211816683,0.2508529843825796,1.2164105997670551
-0.4196686927089264,-0.2141722069604467,-1.1518449388292098,0.2756734783761138,0.782353231374938,0.94760575112013,-0.1477745766648745,1.8924309109375528,-0.3048024761827153,1.2164105997670551
1.2885357043041443,0.3056673885160164,-0.1213891634614571,-0.1082716677130398,-0.0555986466193622,-0.0556050891991844,0.5328507751098931,0.7089897040481038,0.765695334292246,-0.8220908303425684
0.2482086159479099,1.5391146821712487,0.6009721831817946,1.6773410042386283,0.1927169224718205,-1.0756441880573389,0.5595356809865948,0.6969504245415152,-0.6300502290536271,-0.8220908303425684
-0.9631421736385348,-0.1912479928981621,0.4884967450788012,1.0719489806480975,0.695009789939481,0.093253330549259,0.544268912722811,1.3890597985052715,-0.0492494352724488,-0.8220908303425684
-0.6895390926741468,-0.278409230091049,0.0737710664439225,0.7936908397901276,-0.048787668648745,0.2275878754365236,-2.9754949101313017,-0.0277540414268229,0.0858691036537778,-0.8220908303425684
-1.6469942502102033,1.1715413819146812,-0.9070052435600988,-0.5009107950289664,-0.8959951156059128,-0.5467463911759474,0.901238367786991,-0.4601791096661378,1.2730476102246688,-0.8220908303425684
-0.0964300788076971,0.987722872837664,-0.9277444963579944,-0.687211447950168,-1.254342723123569,-0.2888907568013543,1.0391257243226908,0.0235472920590992,0.3092300444976729,-0.8220908303425684
0.5052280030459582,0.92058114559387,-0.2813118044599932,-0.5842901669134615,0.5610741377584381,0.5681157921904724,-0.7107028264698941,-0.7074979667637351,-0.499575634800356,1.2164105997670551
1.2712756345955545,1.295060414261172,-1.4948665368460388,1.6951835255886043,-0.1971074033589373,-0.5599011727530747,1.455426815178114,1.9964995289226437,-1.827475047509876,-0.8220908303425684
-0.5080804779023285,1.910443454068192,-0.942127272279992,0.2202181288003776,-0.1103053876865259,1.6966677539349522,0.6326847291633964,0.4427141601620215,0.1732155477270332,1.2164105997670551
-0.9426034772977326,0.3656213204918972,1.731013822685225,0.3136829679006381,1.7343944080866425,1.0522800648063988,-0.2534417158857056,1.1786594810913775,-0.0888383646990504,1.2164105997670551
-0.7777438077299028,-0.334166850898101,2.563842357738776,-1.7366651735684218,1.9290103789426287,-1.176766955529419,0.2852984020989899,-0.4227586656880762,1.9710157935217223,1.2164105997670551
0.9195408573582832,0.6278865744271278,0.9665384409477982,-0.5272374205319821,-0.0545262806464877,0.1194481064016955,-0.7406472037129328,-0.6519603920870912,-2.037603589099348,-0.8220908303425684
1.237534064007834,-1.2168590370731058,0.3449171684433111,0.3189139575836264,2.022235969811777,-1.0382670803698988,-0.2280730928257341,-0.2425635436083227,-0.4404178552787008,-0.8220908303425684
-1.1799434081844358,-0.5901267720455786,0.7007392129931156,0.2926247287567762,1.9587200858431488,0.1713785627421464,0.0198261442779112,0.4004520693440123,-1.1845339842911198,-0.8220908303425684
0.1372670921535225,0.8735022334154583,0.1907083000511995,0.2648965879963604,-1.288876868500479,0.7535633539700851,-1.7546972889527848,0.1579864216409712,-0.6909288596607467,-0.8220908303425684
0.7123642321076403,-0.4003654782832203,-0.3434530841902996,-0.2975143996810301,0.3376117288200482,-1.1608400407327957,1.1945048821319806,0.0178885602330211,0.3273619669478144,-0.8220908303425684
-0.7452480297804305,-0.6326670875610603,-1.1426751066155747,0.7791132131814955,0.3557646888469079,-0.5646031751515659,-0.5495818117290083,-0.0750822975811027,0.0692776464008739,1.2164105997670551
0.180503270329707,-1.23588758604998,-0.30486245833751,-1.0725107673816463,1.6195225786751857,-0.4362511051382828,1.140403731422291,-0.1681219268320287,-0.1897163757377027,-0.8220908303425684
0.714871392963732,-0.8847245267868227,-0.924105567125112,2.075517440072104,-2.178392806238693,-0.4394154866453367,-0.1837026188943293,-0.3323966873209869,1.2899104429669537,1.2164105997670551
0.7662752349197154,0.4673729443393228,-0.2209822165012164,1.030995977253841,-1.3947676730027951,0.6119864901313141,-0.5243596179245174,0.0131974611335925,-0.6986161647354024,1.2164105997670551
1.828107417117366,2.474385286154471,-0.367382583367012,1.2789499085759997,0.6796102456881951,0.3844861625135488,2.1680184634540347,1.700944713101156,1.5969471486725948,-0.8220908303425684
-0.4483769676337967,2.146915269781238,-0.077141057395735,-1.4390095694682277,0.5829930377780506,-0.8469304340832036,3.805203199570176,-0.402104743100514,0.7207451636596602,-0.8220908303425684
1.4667759516108614,0.5848932151752074,-0.1533759843621662,1.865154395188052,-0.0457807168548756,0.2546463507349085,-1.076695186241858,-0.7449640884512705,0.8920725158542935,1.2164105997670551
-1.4796072229535038,0.2320093184806882,0.1950933248468875,0.3362669720251136,-0.2218801863625897,-1.705411881378841,1.1152527404983568,1.2141897105235968,0.5585833283776848,-0.8220908303425684
-0.3947347942955265,1.38842396534976,2.551042257507344,0.1803911805330753,-0.6603793692357035,1.4632605862015582,1.9287071770827988,1.4462443241530043,-0.2297053389824276,-0.8220908303425684
0.6847562140511649,-1.0339981463591954,-1.3220773093759808,0.6015790342040878,2.2023915481195124,0.7533777653140291,0.4975430757047528,0.2224746487886407,0.2031197953798905,-0.8220908303425684
-0.8332513540686493,-0.8042396393567132,-0.8341021761920207,0.0804533394960729,0.6321722731575692,1.3523703966305989,-0.7777203447631598,0.0557663897135097,1.5311515520023722,-0.8220908303425684
-0.0629064009502704,-0.8042719348563248,-0.2829619619585667,-1.3359037284451178,0.7960749304335281,-0.0106012919491052,0.8895470571473293,-1.089935867302941,0.6478637866562581,-0.8220908303425684
-0.2103340148039245,1.0816836629148634,-0.3912855550808497,1.024216324805048,0.2263225901881936,-0.5132045716056117,-0.1410518892575412,0.8026806884586825,1.5291901758256972,-0.8220908303425684
0.847211062478144,-0.1256930079493449,0.8560491023108026,-0.9646868685827944,-0.6529762545908068,1.4904059548438928,-0.368141253404202,1.8493207500155544,-0.6753567276560151,1.2164105997670551
-0.8704905483090164,0.0348220595970699,-1.073589823740878,0.9894581397915414,-1.1217912526934213,-1.0092941740139405,0.8772987080975394,-0.4970627203974597,0.1422109800829764,-0.8220908303425684
-0.0298138230547103,-0.5002869505105463,0.7997507163074287,-1.381436242017975,1.3755237551226596,2.067971761397013,-0.685442812341104,-0.500049584655812,0.5079811278876227,1.2164105997670551
-0.4892218629985607,-0.2739437875070643,1.242389881165519,0.6405090797779434,-0.4616181531379517,0.4562357951638762,-0.0343815243595771,-0.3814867730751523,1.1959291888806292,-0.8220908303425684
1.7895248358939502,0.0954940118528537,-0.6578989529966226,0.6389095389617824,1.1382071136378968,-1.0100883567871848,1.8137097047791124,0.4343047684829965,-2.0184867266267563,1.2164105997670551
1.647902644238734,-0.2329156191517691,0.5191221578008339,-1.9314235244774285,1.5215353476753135,-1.2581750533348623,0.7702114414379891,1.5563893963328868,-1.204929713078279,-0.8220908303425684
-0.1525354188306731,-0.5559494129060507,-0.6251984041247487,-0.6230196965049526,-0.590436212970285,1.443389256205287,-0.5208083522068497,-0.3422240337976503,0.9480783486591664,-0.8220908303425684
-0.9312226891847876,0.7871208527353069,-1.2492409463749872,1.057225106742367,-0.4455240490510713,-1.2414478862495155,1.4905626919479715,1.1184183991432128,-0.6780414540961525,-0.8220908303425684
-0.3827184980955109,-0.4757726678666422,0.8235260356246734,0.105651575406673,-0.1680928854881819,-0.6425711073375062,1.061380231767788,0.5934666855603586,-1.6420970845368432,-0.8220908303425684
1.369056048086334,0.5088123446980549,-0.8203405868333817,0.0243507790056473,-0.2207979855085461,1.8452217452334945,0.6688696840969105,0.0301379575717658,-0.6380264338840114,1.2164105997670551
-0.2567746217801345,0.9910547842963728,-1.6449066437703126,-0.7491597703944103,0.7358263439917203,-2.1332106256355376,-0.3661915348889411,-0.1005969352317222,-0.6664076395578201,1.2164105997670551
0.44813061374536,0.0156508816651825,0.2481349177197631,-0.2200502075646794,0.4100646278839223,0.5575750713699177,0.2965003416229129,-1.3598009343958133,-1.145307999793984,-0.8220908303425684
1.4751534265599011,0.6373281829179042,0.6980422088484886,-0.6174019786070081,0.5400753213589409,-0.9733659059825556,0.5965484300212095,-2.133536277179036,-1.1183086283135508,-0.8220908303425684
1.1086311393435215,0.6177120513732116,-0.4843151302613692,0.4556687914648938,1.0688006133515795,-1.544510906996216,0.5574398241975357,-0.1239026113159619,0.5821393463346898,-0.8220908303425684
1.1212803681971706,0.0555054730304999,-0.2069518275366337,-1.2319306506719014,-0.0903647087742284,-0.8681065048987991,-0.7445096356818299,-1.2874959598243807,-1.2588022984059897,-0.8220908303425684
0.8929627512254519,0.2499642778178366,0.1241138593936263,0.7172658550590788,0.621980561916561,0.1050220200308683,0.8202250566213887,-0.2475701273859034,-0.1207097850357901,-0.8220908303425684
0.7352885470358678,-1.2367670035891265,0.2459171822617361,0.3186464096254841,0.1230538953382419,-0.102396765839643,-0.3284637479859641,0.0110179709654942,-0.5643791176665675,1.2164105997670551
2.173483064524653,-1.5999210107794748,1.0882760869484798,0.3750043162932833,1.6926565436783183,0.8016807387237459,-0.7081178087811971,0.5749259317348141,0.9121779572715532,-0.8220908303425684
-0.3813464531510673,0.8839737380656191,0.565929021702384,-2.44022429868085,-0.3434965343091705,-0.5408998831861992,-1.1108702483504835,-0.1663129627912736,-0.9266583790997708,1.2164105997670551
-1.3984019564411283,-1.123306886289237,1.9346861241951911,0.7799929091087247,1.0359163381823606,0.2667466806258767,0.7409169881121593,-0.44905242347127,-0.9509423849801086,1.2164105997670551
0.7819528701632864,0.7754980521835831,-0.6706106514381046,1.477798911448942,0.3629733165050871,0.931283227789536,2.3470903499909253,0.5577087309843417,-1.550359477578804,-0.8220908303425684
0.1128807280764222,-1.0888233694657814,-0.6698696322855952,0.6037995553304678,-0.1159729584196511,0.6442813279994833,-0.4641434069534202,-1.41905056385227,-0.0246093829598349,1.2164105997670551
-0.0014055024835379,-2.54843827621363,-1.5436406992152314,-1.845497810133636,-2.3879633396360527,0.1018843943047566,2.7200505343813544,1.727073665886581,-0.1051693805960701,-0.8220908303425684
0.4590256825599698,-0.4955457175910318,-0.5647760095259015,-0.477128006657294,0.3604045493224869,2.0266336136674283,-0.6814441068750627,0.9451500619120888,0.2510037497539289,1.2164105997670551
0.677238427316004,0.302793344004706,-0.7240087147037109,-0.0788306734394667,0.058213651235932,1.5994531258957034,0.1514450373014378,0.3957992494237399,-1.499509461806332,1.2164105997670551
0.1369874553290791,0.2989492728417023,0.2154279840179755,0.6599418974615938,0.002782145839112,1.277667765796444,-0.6032848293293428,-1.5783376560252529,-0.0346335411147185,-0.8220908303425684
1.128908624337512,0.1423431949187277,-0.7720188934701226,-0.6842309385510429,-0.4878656797057772,1.1803786375448335,-0.1736641907436079,0.2158651625678811,-0.5006992218289832,-0.8220908303425684
0.4733906934935549,0.529659559386601,-0.358335558213291,-0.4160659955714969,-0.40423078453382,-0.2633165371991615,0.7564940378241207,-0.6529594220371401,-0.5359990418778344,1.2164105997670551
-1.565016449111793,-2.29662007791651,0.1231825058923181,0.7338530358916061,0.9421715471248516,-2.0566997023149147,-0.3921864095740244,0.0094944948339405,-0.6991953747057821,-0.8220908303425684
-0.3413117924282989,-0.0518348727203179,-1.6787605178148417,-0.8188190215424602,0.5242519927998945,-0.8115892897444201,-0.807885793455117,-0.5651601796452465,0.5785154401174433,1.2164105997670551
0.6633108996264151,0.4645004143544362,0.1233188509274271,-0.2242660646798273,-0.1657174638943721,-0.7254406975261342,-0.1344038800509484,-0.6598288449727013,1.092498177980918,1.2164105997670551
0.7745626468495811,-1.2381821172595655,-0.4240997416879236,2.72283557167458,-0.1001102891181124,-0.5725806902039668,-0.1810346753840617,-1.9500784584727968,0.2711334508958342,1.2164105997670551
-0.5807400709210239,-0.2507451550506854,-1.321607200331542,0.3712528377633599,-0.2598290024886884,0.5026986992532213,2.0685909126442947,0.1096727643631899,0.2054166006846954,-0.8220908303425684
-2.3218324017911534,-1.332884944149833,-0.647991773075944,-0.732909418209222,-0.4893892874691303,-0.1686757729150908,-1.319913025799437,0.1310687503183172,0.1733118472346199,-0.8220908303425684
-0.7796197522594267,-0.9952250316233752,-0.3109235937816009,-0.3740515692164948,0.1492127464710543,0.5186423222759236,1.6218880206023256,-0.2868069095211942,-1.5668687537281936,-0.8220908303425684
0.8183253029946039,-0.5040819136386704,0.0121740435985091,-1.2113511857517605,0.1521437455562564,-0.3696714136616938,-0.1987351877760187,2.739371304781143,-1.5168825529268113,-0.8220908303425684
-0.2559670044875692,2.333763397701176,-0.3388997490837349,-1.1348820672290163,0.0808455941755093,-1.4722730927771124,1.7511359392855437,0.5600285177021018,1.587296004018416,1.2164105997670551
-0.7981508620714263,-0.9348415567443992,0.9379317747808248,0.8197027391126338,0.0284769385828397,0.8380964057126428,0.6945885905277405,0.197808221892505,1.5668583439413344,-0.8220908303425684
0.4511076822607681,-1.8352116599757664,0.5285909655787472,0.2657000841329072,2.264243675951965,0.556271605925031,0.0563271836997537,-0.927615188307794,-0.43642324385082,-0.8220908303425684
-0.0048499870302831,0.0749188626732943,-0.6098131287497747,-0.1282751883330731,0.3719707987799621,0.5669621207271275,0.8699736032197604,-0.4211981824854705,-0.9052902047683332,1.2164105997670551
-0.5571028456037669,-0.8167956526209819,0.0802453764091895,-1.4257054772629556,-0.1418799339556427,1.5212109710647634,0.7994293674115472,-0.9267247914884926,-0.0973681497699734,-0.8220908303425684
0.980900861784895,-0.2859707744288478,-0.952463026172642,-0.5335070358521233,-1.914455947091005,-0.4191160452094462,-0.5926589279342781,-0.8243639989888226,-1.1515426427823516,1.2164105997670551
0.1079559084791428,0.12859677560561,1.235829473168824,0.2765020983176774,-0.2105394829487732,0.7775908512776125,-0.617326592761427,-1.288701174233411,-0.0019889925092422,1.2164105997670551
0.1112018987839226,-0.2111783511956407,-0.0609112615025754,-0.3518449548252115,0.5679716414000748,-0.449126518960621,0.0101971805176386,0.9134258856218748,0.5307869808134398,-0.8220908303425684
-1.12030218347847,1.115657050408312,1.8180724783910795,1.1016511631517638,1.1494571035633816,1.913080987229181,-0.6208858256412774,-0.690024443896194,-1.3958905349666229,-0.8220908303425684
0.7623161157520715,-1.3606624954423794,-0.8697495022982592,1.2091079381565806,-0.7317122897625828,-1.288900338818283,-0.2121025154275801,2.9635883358825983,0.390862920523414,1.2164105997670551
0.756418964330055,-0.9995445905272397,0.011171587508221,-0.8782421270923669,-0.6204052685627814,-0.9281543104642436,1.7147063563161964,0.752849436474797,0.9634156412152488,1.2164105997670551
0.5472396063545448,2.4871716780483863,0.2692877471515206,0.2693956328398884,-1.4526148565909296,-1.4832729636494888,-0.7705695148315366,0.2251465998972535,-1.1936719210542572,-0.8220908303425684
0.0890923190702684,0.5318466494997273,0.1403117985960849,-0.5937258015134105,-0.6957627679983046,2.45008503470676,0.7895433741201544,0.4562111962100122,0.2356336642132839,-0.8220908303425684
-1.2632496152510695,0.0359998206533235,-0.0271625158769542,0.392297754268998,-0.9946187517046596,-0.023054148753054,-1.0318841425565706,-0.9444281628116736,0.466496928411043,-0.8220908303425684
0.1552546103426376,-1.1084189573263696,-0.81400781243796,1.3003047746772654,1.890427479731564,-0.2767357072569819,0.9079152277823797,-0.9485958568054962,-1.3907719792789135,1.2164105997670551
0.5792864377238583,0.577790573410643,-0.1553071888938128,-0.5951299189723791,-0.5150289024553579,1.0783404572076751,1.006396452880694,0.2420411408754798,1.0868898458152418,-0.8220908303425684
0.5200838442122073,0.6682680048032911,0.191959794518118,0.2263821880188709,-1.3127342223929406,1.507314443019339,-1.2117904989256354,-0.0759228599611688,-1.0670334175840497,-0.8220908303425684
-0.602185326691884,-1.1507640240294117,-0.2068800658249383,-0.2033516097166922,0.4613502379169633,-0.6528833218466226,-0.2827494109620118,0.8915658524421162,0.9069523818126972,-0.8220908303425684
0.7397336302896451,1.071652109845323,1.2709713635756654,-0.0721822000575363,-1.2756349774490432,-0.7633333823271833,0.8102793255330277,0.2103377283316147,0.4038985654163644,1.2164105997670551
-1.9418215284750897,-1.5473344162198006,-0.7884255419383568,0.6604758321450049,0.0118023782211394,-1.0353799169995803,-0.1658489877341614,1.1994064520900647,0.0874321232345273,-0.8220908303425684
0.0606878895670996,0.4185963098157,-0.7779098088022615,-0.719288825056934,0.1240871075016656,-1.046133410220799,-1.935877197608457,0.3196079257466416,1.434503820660222,-0.8220908303425684
-0.0264564290994133,1.0308987281154505,-1.0812573568196706,0.4439712978790317,1.38956462808687,1.6315045335965466,0.4202827265208014,-1.8747663748920955,0.3934748985830564,1.2164105997670551
0.8790543561938151,-1.3489996668455373,-0.320507815551589,3.027033243167505,1.3978102457692307,-0.638618431736753,-1.3404942491827827,0.2407187864675127,0.5202448153604409,1.2164105997670551
0.3499576173639508,1.316947409313691,-0.4376319502421487,2.494397560625183,0.4450581834721544,1.095983505033188,-1.7208246693997475,-0.6717645868121731,-0.816279658157208,-0.8220908303425684
-0.3308164834704915,-1.1106979764687652,-0.3324920267330851,-0.2784129334379117,-1.206702016185563,-0.4077359769282328,1.1580249269242957,0.040642990765724,-1.5365981568079916,-0.8220908303425684
0.546693601879095,0.5240552662151887,-0.5957750842839841,-1.5078004449375493,-0.9905449313676876,0.6399640654789008,-0.0504952729233185,0.9738963599306716,-0.4925931006270383,-0.8220908303425684
0.1215262257970434,-0.0333224490643086,-0.4221409699339576,-0.638974116967168,0.282925180952426,-0.2957130592762158,0.3315278196157517,0.6586386224747538,1.2326118253735912,-0.8220908303425684
-1.0637541883592747,0.938438864496114,2.730659141699704,-0.0404898525276542,-0.621513690442544,-0.079333861120223,2.2810407405787587,-0.4696740440644963,0.1557091126770489,-0.8220908303425684
