ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-1.2700863877507298,-1.1035489953417357,1.9916188623650126,-0.6808245042701254,1.029119807917722,-0.3268096006501334,1.7544099760941625,0.14233923709007015,-1.7549271405042752,-0.8220908303425684
-0.08333577004888983,-1.1095628196321266,-0.0025642871531582024,-1.6664954117677393,0.09813115385809928,0.6948831669069252,-1.1113331027642512,0.769156126785298,-1.0254587634495147,-0.8220908303425684
1.54720565790673,0.24865544461265615,-0.5392597281735242,-0.6186883831946967,-0.5463871553850423,-0.3820413267222342,0.8133492213900051,-1.3766768386365826,0.031823713031954096,-0.8220908303425684
-1.5166432319528982,-0.018857535949673345,1.5392306861160843,0.4952865249437455,0.04987760764256182,1.399612559699641,-1.3552183584019515,-0.10449305827467091,-0.62524358233591,-0.8220908303425684
2.0980657871071213,0.15089114770956194,-0.45544129180250625,-0.8134409182862091,0.14017750202972393,-1.1184025684950285,-0.011521264093812827,-0.2640542359006373,1.2197772806709648,-0.8220908303425684
-0.8515620296053319,-0.38300454283662844,1.587463308437185,-0.6740309714520282,-0.1375611649141776,-0.8966380935002766,-0.544153602555913,0.2566467824113209,-0.20682734803425126,-0.8220908303425684
2.368359050002651,0.4025804010383719,-1.1654059350572894,1.8976727401304125,0.4053547134284821,-0.4131729916017889,0.33607768163580265,-0.023053539015258848,0.5722664677397523,-0.8220908303425684
1.1957478234362549,1.0029519690341273,-0.59635792325561,0.0022297917406075046,-0.3075300437980786,0.37054347061023923,-0.5287729751136852,0.6799727309542365,-0.4042465959595014,-0.8220908303425684
-0.1507899605311521,0.2710836898071306,-0.15762355197440958,1.6666388928075655,1.3220491283205649,-0.45714508655320263,-0.6193966633637502,-1.054482383687525,-1.07630809439371,-0.8220908303425684
1.128908624337512,0.1423431949187277,-0.7720188934701226,-0.6842309385510429,-0.48786567970577727,1.1803786375448335,-0.17366419074360798,0.21586516256788119,-0.5006992218289832,-0.8220908303425684
-1.8010826666608206,-1.4107781925881793,-0.16430604508769778,-2.4382299278929915,-0.7380726804541676,0.007278829662990377,0.5202080298644716,0.11198937594733956,-0.48891539419106156,-0.8220908303425684
-0.2264286588931955,1.0249101490884327,0.13849281049670426,1.640353057140612,-0.29285666277456124,1.1811396792859252,-0.36618950981677884,0.11517417222858643,0.9672384388896842,-0.8220908303425684
-0.738391363283943,-0.2865115375777414,2.599364579816543,-0.328294296740361,0.20422664868159163,-1.897073042645303,-0.4812065700885551,-0.4320363482348906,0.326364185361391,-0.8220908303425684
-0.3915188976529534,-0.5894416864970018,1.0042532532321935,-1.730090657666843,-0.20792459993840043,1.2192380900767765,0.6788353161139867,1.1135891943089284,-1.0822731502297938,-0.8220908303425684
-0.09892165473068083,-0.17711371498327547,0.4470575355277187,-0.5522414092393652,-0.05326919209581425,0.6842166138460136,-0.09272399026258085,0.26040390916134787,-0.3460001679160065,-0.8220908303425684
0.21361694310710347,0.7483760630615819,-0.7111948638894968,1.2769780100201187,-0.32314011481091576,0.45568676409465125,0.7893642029139435,0.8628382025359566,-0.4692920922650825,-0.8220908303425684
-0.5604520288876463,0.4803659896549229,1.5650583736998285,-0.5664526549093325,-0.46348801611196383,1.560694980784692,-1.7137827785766824,-0.6253153329235006,0.17570766466326598,-0.8220908303425684
1.2591906334434206,0.22729821197793798,0.09178341033608962,-0.7393855106680002,-0.28252839579135214,0.8629679562595018,1.2063033770091116,0.6231308081571378,0.1098406962909705,-0.8220908303425684
-1.508553964155134,0.40990565738560114,-0.2137562699301226,-0.3428557318811456,-0.7588102137606388,-0.8966908386977747,-0.10043974060087243,1.446510746717275,-0.05944066898238735,-0.8220908303425684
2.2221979046919222,0.5458173844903029,-1.229036999939122,0.3373834412307652,-0.8020417460864867,0.8754558048419074,1.087076402284308,1.0542106234510098,-1.2853687494764108,-0.8220908303425684
-0.602185326691884,-1.1507640240294115,-0.20688006582493837,-0.20335160971669228,0.46135023791696333,-0.6528833218466226,-0.28274941096201184,0.8915658524421162,0.9069523818126973,-0.8220908303425684
-1.150495245417393,-0.2937901192565131,2.331738575704352,-0.17126099618592439,-0.3249595966748115,-1.419262918826705,1.3858381301538578,0.3109613561000738,-0.11113186319790788,-0.8220908303425684
-0.1965171428654164,-0.20011845940246725,-0.2608363862275361,0.7902327190407374,1.0251911508892466,-0.07645092406485575,0.1425486889482274,-0.33288138395995137,-0.830176295289345,-0.8220908303425684
0.09754062288311616,0.48747268302542,-0.9265660425208374,0.6751547439013759,0.28691182114140823,0.8413483210769601,0.3185088848980748,-2.0938850321920897,0.7204960222774509,-0.8220908303425684
0.8409550166912722,0.45445025501633973,0.6649184429893457,-0.3156527134381165,-1.0083042407445832,1.5993378056395717,-0.6055341475216965,0.041122354096942385,-2.0469563454089466,-0.8220908303425684
0.17859833575716552,-0.33482959289249725,-0.898796258689656,-0.978252981325668,-0.21007958199842658,-1.110010707411415,0.26356248556315925,-1.020575591900684,-1.1772220038743013,-0.8220908303425684
0.48983341845301565,0.27018619028102464,-1.886358162476716,-0.831616867930613,0.25053443440487394,0.06836708349768383,0.17749325468681815,-0.649485077182695,0.7241565946623905,-0.8220908303425684
-1.2254674145538844,-0.2045020739919119,1.524168655631382,-0.2513341988643544,0.18563323110317267,-1.1765613956473713,-0.43557586019575306,-0.31457478573115727,0.8666561589786682,-0.8220908303425684
-1.6797397096855449,1.3547022743597024,0.24916662619164656,1.6624748747313793,0.11719320359350704,1.3315021269065277,-0.7460978764330073,0.16397966013630605,1.3694638856013086,-0.8220908303425684
0.7382064078438487,-0.6147135822913838,-1.3892768372714153,-1.363164055135351,-0.2134089093558218,-1.5407368641103447,-0.9888891624870095,0.3133995515577983,-0.03558221307299401,-0.8220908303425684
-1.3883703404775005,0.5724002149541576,0.7362593801275176,1.7554048667959343,0.09498454013700278,-0.6381019160769283,0.34458163364150884,-0.29924655827913016,-0.6033185928667031,-0.8220908303425684
-0.14167915689055532,-0.042339581259869516,0.195955832719135,0.6684299091986348,0.3287633053143454,0.15742735150956066,0.09086026140343177,1.4077135299929573,0.44869249060818944,-0.8220908303425684
-0.26476280652720846,-0.15989553311601554,-0.6563898818452375,-0.4805294571252624,-0.21562797891850122,-0.5363643781672837,-1.9570895909309822,1.2467841654236065,-2.569839475756737,-0.8220908303425684
0.3240291231365754,0.34166209352536503,-0.9758345569039281,-0.5943324812640314,-0.12174085990108212,0.32121122301719973,0.13625241623561152,1.3450728316202827,-0.7259297407717108,-0.8220908303425684
0.6847577092994575,-0.3925040837570591,-0.18307271305393522,-0.6979051980737025,-0.003403746676045034,0.6043939746377655,1.170347217536956,-1.0449760622211244,-0.8748099443481278,-0.8220908303425684
1.1343612630568647,-0.07963116597264254,-0.5860253127965623,-1.2334012615703478,-0.36096824915525777,-0.8805710795228232,1.4062346670932167,-0.4723204861721665,0.2730388876381434,-0.8220908303425684
1.070403395747578,0.594620660394581,-0.9198980300449606,0.26142279695649884,-0.25307975510727704,-0.7127024248615661,1.3722316480821426,-0.7245420509538674,-0.2474009027411983,-0.8220908303425684
0.44813061374536006,0.015650881665182588,0.24813491771976312,-0.2200502075646794,0.41006462788392234,0.5575750713699177,0.2965003416229129,-1.3598009343958133,-1.1453079997939841,-0.8220908303425684
0.3593922320047337,0.14555381189924085,-1.1826620870041782,-0.30677715278827694,0.3891443570705439,-0.07061432467163857,1.3555744046694098,-0.8394148316271559,-0.9122415216727868,-0.8220908303425684
-1.471442717349766,0.13504178016959895,3.019024198576526,1.2817897423967095,0.1719994329217253,-1.4325813474750244,1.3268483275564888,-0.17026597450536735,-0.04198697357071366,-0.8220908303425684
-1.0769173216503982,0.0628036777632612,-0.23345050207283222,0.44740955213701855,0.3817764481487664,-0.08318558163494857,0.07785484502172636,0.8814343204221005,-1.2700130337399487,-0.8220908303425684
-1.0227352511305496,-0.9357895874004346,0.825065650433781,-1.016978920296473,0.9143944904748431,0.7714246602473838,0.8746575198394849,0.8606882086063953,3.060569438230368,-0.8220908303425684
0.8022907721894332,1.079935726353234,-0.9703846324852254,0.3087965181960929,-0.4746590528642488,1.2498616295609024,1.2954334702850194,-0.5193763009510833,0.31805673086469394,-0.8220908303425684
-0.15878802151180782,-0.8957347411896929,0.27496600922813824,-0.17236731676494493,-0.00832845323953009,-0.44268615415947166,0.4961540336436944,1.2879314103408723,-0.38853334837355186,-0.8220908303425684
-0.3788768728418604,0.2934212339345185,-0.29167719901949307,0.4796099549747399,0.8577852837293295,0.6600338975973543,0.435414563552864,-0.585999774475384,-1.9724941780882912,-0.8220908303425684
-0.2779121456785472,-0.43767318159731217,1.0203668758780873,-0.7403730707788104,0.25975408888420204,-2.0921674853924848,1.0230443350159921,-1.935199514730488,1.0995273641519598,-0.8220908303425684
1.4225502717134533,0.5131521122421208,-0.7136807022723672,-1.0308266288138697,-0.8830252552774599,-0.33153891366736193,-1.123735180023637,0.5072711399477381,-1.2344753781829214,-0.8220908303425684
-1.591931280723115,-0.30251526471692114,1.386516310535817,-0.4897270171946507,-0.404707137317683,-0.24963943641130537,1.6070778334647133,-0.2536880203608838,0.6799684512483861,-0.8220908303425684
0.5078702119186271,1.019849189685014,-0.02125131957861872,0.485187162134509,-0.43778906698340836,-0.7157482230794847,-0.8189537135462973,-1.032565282571536,0.8484396080795489,-0.8220908303425684
-0.5830788873873012,1.2974841675224078,0.3368107270734573,0.36964340424077513,-1.5471443961135503,0.6958133288637428,2.3267069814629013,0.7943963794423138,0.5973594957610259,-0.8220908303425684
0.09209185516755017,-0.5637443145245493,-0.469063587397906,-0.8306538578811501,0.25169751614327635,-0.7291435434890126,1.6711854369775263,-0.4415950368374427,2.1179065588697665,-0.8220908303425684
1.0217229447249316,-0.34312908668976383,-0.9992560859390586,-0.38659036416435105,0.3721361270963265,1.6660717894398631,-0.11412347387054295,0.3317954757587479,-1.3734574548601632,-0.8220908303425684
-1.4549326011045236,-0.17325987751901553,-0.07374862487762603,-0.5969579049624087,-0.15609879084192238,-0.8562160487903603,-0.7953620678733716,-0.15789045443587152,0.08815459032123188,-0.8220908303425684
1.419748225956066,0.10315067347668058,-0.8823056603930675,0.410623228312785,0.7968719287741864,-1.091612683054946,0.2579871346528742,-0.1872314010607913,0.20444938113860428,-0.8220908303425684
0.315139809154853,-0.46645249902603414,-1.1490845819514657,-1.3613965469590403,-0.1225319399089018,2.371435998726954,-0.23959833461831728,-1.691330366305445,0.6249469537824728,-0.8220908303425684
-1.1047911091218432,1.1248497142599618,-1.1712284841833047,0.43040605265514975,-0.49127212324829683,-0.6768381190935037,-0.7165867692576244,-0.03756809157780471,-0.8441439511710772,-0.8220908303425684
-1.0160005529015734,-0.5137188270511724,-0.20317179483627437,-1.2136308770728146,-0.6787372294792825,1.0420172146127078,-0.5322395947897454,-0.46906296279302534,0.325382291615127,-0.8220908303425684
0.7819528701632864,0.7754980521835831,-0.6706106514381046,1.477798911448942,0.36297331650508713,0.931283227789536,2.3470903499909253,0.5577087309843417,-1.5503594775788039,-0.8220908303425684
0.9314295553755643,0.6267165161557708,0.8092332669382793,-0.1246862262348387,-0.9224671359356199,1.0455567710928833,0.554930462837562,0.8373278148608626,0.0982512119136407,-0.8220908303425684
-0.6820508955507972,0.7011127594601138,-0.03977895731533264,1.3642251936537444,-0.2926661095966517,0.21997367483581234,0.11631246091610768,-0.24622614437780976,-0.6589820732152789,-0.8220908303425684
-0.8531270279190232,-0.6778806132824938,0.7493621254953993,-0.07384888845516477,0.5397974763674719,-1.121102993104826,0.7633482678606324,-0.05932254093039171,-1.0229717715099735,-0.8220908303425684
2.506056360650292,0.9916558806268905,-1.0177364955402766,0.24128918020966633,-0.3367073055712083,-0.623285800671767,-1.902406712150538,-1.1119079977642359,0.26811323756540406,-0.8220908303425684
-0.22658741441577196,1.4158861600457822,-0.45623225912046417,1.6878750339088389,-0.266770001496636,0.17762525293070033,-0.23659912563524418,-0.2626362874781454,0.04323420055053639,-0.8220908303425684
0.04666943173382077,-0.7402454686491481,0.8145006569372785,-0.8313725543127468,0.585122716569127,1.2888434468329821,1.1309216966435018,0.7897401091038041,-0.916234524911052,-0.8220908303425684
-0.5571028456037669,-0.8167956526209819,0.08024537640918951,-1.4257054772629556,-0.14187993395564275,1.5212109710647634,0.7994293674115472,-0.9267247914884926,-0.09736814976997349,-0.8220908303425684
1.603707050090979,1.0841385933198047,-2.010696420533436,-0.35123409903279285,-0.7841340048492651,-1.2098015540965499,-0.7725596418610271,0.7569985813372765,-1.1881424628021287,-0.8220908303425684
1.0242772820325705,-0.9046288373591264,0.6752890676745025,-1.1255906642644278,0.947675635340311,-0.4085957449162754,-0.1832182000065869,0.5365286700941376,0.27025344061049444,-0.8220908303425684
0.4214632470842539,0.0881179812368361,-0.3446149799152155,0.15244935310239988,-0.3982146619636388,-0.7203091991430504,-1.3157348073782884,-0.07150504444368644,-1.0674633530136695,-0.8220908303425684
0.02029816494138314,0.6175335129396528,-0.21410291016441862,1.5597526949994425,0.38500559868372397,-1.1717909997637712,0.9570680162212256,1.0969872471772888,0.31255335136833434,-0.8220908303425684
0.7781828403179555,0.5127722596382364,2.2012166820434826,0.35914356523958,-0.7760725268837035,-0.7571359744708134,-0.4169029706605494,0.2541132837890798,1.0332037908121066,-0.8220908303425684
-0.9928464329621977,-1.1899863206276555,0.49799625214710097,-0.49844754008378855,1.1303262150369804,0.6049615701007114,0.7657550933737363,-0.9515422684835521,0.0816025711562846,-0.8220908303425684
1.980638208235664,-0.15842699060415397,-1.5044458520367876,-1.410267121680317,-0.6488493876459923,-1.179136279943205,1.2537782471026806,0.13355149951966472,-0.006766899595719,-0.8220908303425684
-1.092131995444886,-0.15416976726540285,1.238629528344374,0.6087381521449639,0.44018678459367444,0.11327025686966158,-0.7141937482726917,2.5819507364218985,-2.5194909748288286,-0.8220908303425684
1.1772897363034205,-1.4727441870477167,-1.3142200805815256,-2.1711735744698664,0.9212698068181406,0.6666518882889283,0.7890919166975948,-0.32618525066718373,-1.4593235750204527,-0.8220908303425684
0.6600470268838455,0.35373937010921713,0.5291232961998257,0.8877026404428905,-0.3681290256469027,0.06319383246120251,-1.2881892600052929,-0.15035262079987044,0.9674110519548736,-0.8220908303425684
0.06292861438638964,0.15665407850133148,0.3839064509916709,-1.2103147632253326,-1.2011202676930275,-0.5268748642905997,-0.5806541843665409,-2.6917157782005683,-0.39007538559411425,-0.8220908303425684
-1.1228747528565173,0.25236792041231004,0.054785788918583114,0.5801599987003848,-0.44173322384161456,-0.3396521681674728,-0.11540597650168125,1.0425571636227873,-1.3381964097327974,-0.8220908303425684
-0.455755280378381,1.2067584554382127,1.4512995336776526,1.2853877742681221,-0.9193886584076407,-0.8564503780354814,-1.54760463233502,-0.44301254568720283,-2.17114753003414,-0.8220908303425684
-0.22409931026738616,0.048873464813635886,0.6380720388600224,-0.6937854333907765,-0.7109371170114793,-0.35742382824658736,1.5150774602489159,-0.739753101712945,-1.0148343881986792,-0.8220908303425684
-0.12904098680553758,0.4454641645984001,-0.8818230136011087,0.069012114669249,-0.39982552903269025,1.7832865019246338,0.4815164278019033,0.26223750995325906,0.16991938786226288,-0.8220908303425684
0.5896749769901383,0.8946089987012691,-0.17844408529917308,0.4437312481574488,-0.5978858065330788,-0.5516269626120485,-0.508912747705771,0.76937142522857,0.6090758225392855,-0.8220908303425684
0.7540409172264091,0.253080738741594,0.2637797860478821,0.8293646915014332,-0.008114820536320797,0.9190254676357308,0.24057352370435087,0.2875538000940766,1.5003214382159862,-0.8220908303425684
1.055978200784966,-1.4581295395891787,0.029784382108373756,-1.0572704556499835,0.8774189709689872,-0.23726595838807701,0.4615849132918094,0.3585590685544764,1.017752462655058,-0.8220908303425684
0.6795219734190284,0.19460168459646315,0.42862165153349663,0.3265094681123116,0.8253352721872758,2.1234149379147853,-0.7685804205843454,0.3722927010521204,-0.3504460464741425,-0.8220908303425684
1.245898686135469,0.8035100420632222,0.10551619051683547,0.30010535222437057,-0.9749310574018555,1.6385841394198177,0.3007923281834308,-1.3591391324903348,0.31272317277032485,-0.8220908303425684
1.1675037334891671,0.35408298918612585,-0.9983134389087748,0.9001359986733959,0.6000655274316123,0.5206421410446599,0.40161731464020894,2.543469495092908,0.1435607425480896,-0.8220908303425684
-0.7150205025424535,-0.42477363991128614,0.2324787430533851,-0.5967765166242955,0.7707460680024182,1.747371152869689,-1.9752741071975937,-0.5117885219637818,1.2175269784975344,-0.8220908303425684
0.6983205594900587,-0.8989960849135918,-0.4597855610891808,-1.9536310168000275,-0.03084050830864126,-0.7843436678523583,-0.5480742498543717,-0.6277730976284507,0.8067060111260959,-0.8220908303425684
0.34995761736395087,1.316947409313691,-0.43763195024214874,2.494397560625183,0.4450581834721544,1.0959835050331879,-1.7208246693997475,-0.6717645868121731,-0.816279658157208,-0.8220908303425684
0.43828331182161245,-0.0886047118902987,-0.7190849518821318,0.4713750748521453,-0.2157661102869033,-1.5462766537207366,-0.2946768171244039,1.409254053225704,-0.8463183915201051,-0.8220908303425684
0.3376843244266312,0.01958105417114854,0.5975431813838284,0.1567864327155133,0.29021087476380775,-1.2084116837116812,-1.747952977490274,-0.3892312246667632,-2.022924456134888,-0.8220908303425684
-0.2676858546069573,0.6988677537778549,-0.6296334946538955,0.12033532624866336,-0.8102490230995156,-0.17619754622738384,0.8528469885404902,-1.578105768412552,0.6824430827578084,-0.8220908303425684
1.0994456807996202,0.3789200384909363,0.5628702894428518,0.056565257438575364,-0.09964787425104861,0.04808979095699645,-2.1677716435736265,1.369519292411423,-1.4020965879997977,-0.8220908303425684
0.4320847299712285,-0.698272105947163,-0.9468765459090343,-0.09482082080497685,0.6454442512719634,-0.8740388628356062,-0.8551364699351878,-1.6705155696576568,-0.968117812802711,-0.8220908303425684
0.9415799849540947,-1.0957255670855652,0.2043576688146539,-1.7971229829310658,0.6569161003484495,0.7929625237893859,-1.6035892847362823,0.06690488985291942,-1.4930446934241863,-0.8220908303425684
-0.058358770371253824,0.6343600837169167,0.12846437756713122,1.6800985504317236,1.1877265110242363,-0.7071082832881842,1.3866926505487172,-0.41991471767179617,0.5501131149867342,-0.8220908303425684
-2.378595669708468,-1.2102915312053182,3.8676979414630948,0.8809268139059467,0.9205769349873677,0.7324687858892199,0.7890482907114401,0.20043603019425105,-1.7875844225550204,-0.8220908303425684
0.43770025001673146,0.6370435573883084,0.0461750828897748,0.5132431695699231,1.257891953626332,-1.7158698437138393,-0.06648665339748831,0.15311294586824487,-0.1007899152298585,1.2164105997670553
0.07466820131210068,-0.8435571618249331,0.10521224178824454,-0.5371590777240492,-1.488839365361412,0.13439234397849148,0.6175882140024764,-0.11789483105634846,3.1012313662476054,1.2164105997670553
-0.5947454954293976,1.3767858821682462,-1.8026359770107838,1.562431896419481,2.139062344741919,-0.8939353838726269,-0.6068727910414773,1.0475757489960107,-0.5358865022805682,1.2164105997670553
-0.20246485666424388,0.2385445019589296,-0.08735031338494267,-1.200175289547544,-1.9944759287824279,-1.135434277848768,-0.3439650668793869,0.8375571760451764,-0.8581343159783679,1.2164105997670553
-0.21691200927210294,0.24875882888378673,-0.1969590245911814,-0.6368785336939361,-0.6966084770291029,1.4600229919138064,-0.704985994569368,0.38618637346940876,1.1521007421161966,1.2164105997670553
0.3291821706587062,0.573596225118836,-1.210382988351451,2.4397840265816573,1.5947642910046567,-1.3069037625319109,-0.7060590698003671,-0.5163998645091931,-0.493165073893423,1.2164105997670553
0.9282939142331523,-0.5554247746043022,0.1657440962695639,0.32676495938378436,0.47560179856007817,-0.16364357107977168,-0.6017583617001845,2.6409764003788787,-0.5953052257589607,1.2164105997670553
-1.0511983891268397,1.0844863891879506,-0.8040186482782063,1.2915497743599909,1.8634282592737221,0.27683281316470776,-1.058760822622639,-0.05304781839737532,-0.12216013036356527,1.2164105997670553
0.3993142349350326,-0.037692418849070104,0.6272528114699173,0.3136900779837898,-0.27070604902123047,-0.9752728361617088,-1.1178618563571188,-0.1666090864078975,-1.0089646961116545,1.2164105997670553
0.4831000819427201,-0.06691003880577112,-0.9429971651292559,1.1820198791164973,0.2523648505387278,1.038252526924404,-0.17746216963938793,2.0391033128918705,-0.3878405101113696,1.2164105997670553
0.04477882815344139,0.062079500144956376,0.5911703595671568,-0.25233818491668547,0.6429395066107784,0.2717817812008071,-0.5552535389287064,-1.0639514153079872,-1.2963037182319999,1.2164105997670553
-1.4690705519206193,1.1043166970457055,-0.91888718446081,1.4439061573183591,1.3592672553242442,1.2335872557183938,0.857302024189002,0.46911330836773574,-0.9570542977808094,1.2164105997670553
0.4165784688445099,0.6825370344534513,0.10500561985141606,0.9859347309211114,0.7468899439055823,1.170986762559755,0.2866679257221094,0.4555565153747543,-0.2930011068827579,1.2164105997670553
-1.8427205917672909,0.3802411556327731,-0.012468797216614966,-0.8130556681960557,-0.139591678007813,-2.007848584638809,-0.9393626099277029,-1.2267856065279075,0.7988577262519018,1.2164105997670553
0.4590256825599698,-0.4955457175910318,-0.5647760095259015,-0.477128006657294,0.3604045493224869,2.0266336136674283,-0.6814441068750627,0.9451500619120888,0.2510037497539289,1.2164105997670553
-0.7565684073239789,-0.2701585569172002,1.759334988804674,-1.599070434563167,-1.9435938207877261,1.2968081217690206,-0.8867054545219201,0.6772609751680347,-0.3974556059676388,1.2164105997670553
0.11676336906447286,-1.2508226187385747,1.0698877153795625,-2.4950080576735845,-2.1466108315113326,0.9850199757015848,0.9108560348476904,0.41772828773940174,-0.2313549359991284,1.2164105997670553
0.23649261371955144,-0.3833258890855937,-0.8314707308786163,0.21517886859927499,0.05931249379221328,0.695365363780902,-1.6228163467141987,1.0066799317303916,0.6767936484192884,1.2164105997670553
0.41981955811719135,0.4997881669560232,-0.028570036668385257,0.8354851996493389,0.6834980927801371,0.37782583740733255,2.1276484157206736,-1.4441545130327254,-0.3730590001142334,1.2164105997670553
0.756418964330055,-0.9995445905272397,0.011171587508221089,-0.8782421270923669,-0.6204052685627814,-0.9281543104642436,1.7147063563161964,0.752849436474797,0.9634156412152487,1.2164105997670553
-0.1309838070321631,-0.9922690597590368,2.623742248230791,-2.7723774206816336,-2.7691696222245454,1.5803041469893868,0.6510669977051379,0.07045311489552294,2.202747536955672,1.2164105997670553
-0.182215038404735,1.3206745459154048,-1.612361310554811,2.03944006667094,2.1035722612202896,-0.6604612569284303,1.344978131708934,-1.4284860197836382,-0.19194131398054884,1.2164105997670553
-1.4937486789729995,0.22399715379823007,0.7848631157466102,-1.1758021136382655,-0.2316059273505731,1.0198460824220517,-0.08861544965664614,-0.07750070791787639,1.3149653084482753,1.2164105997670553
-0.322319930141677,0.07482078855315707,0.05462200822958805,0.11564869219719659,0.8707975750940464,-0.22717593000895372,-2.4963213041498276,2.426387731270461,-0.3573654122087833,1.2164105997670553
1.0740969198295203,-1.1834927686849268,0.022679168765832446,0.5031250469243325,-0.6898137554767757,0.6715468929200055,0.40164746664368617,1.028331441478006,0.5437601957312309,1.2164105997670553
-0.14983850995948836,-0.8576656790008224,2.1609717855175816,-2.3743422847584705,-1.645677226601023,-1.5629043768821727,0.4956173254752651,0.37095227976716316,-1.1400752139926877,1.2164105997670553
0.627668998028126,-0.12727348419077478,-0.5568231673728294,0.4824417704721586,0.006139592598797277,0.07897066052540194,-0.3075474787707851,-0.758071955008025,1.1338609087713563,1.2164105997670553
-1.2764051204936806,-0.3334568565349382,-0.4388614728203325,-1.9114635109982094,-1.412043568328751,1.2594707039379274,-0.9121968964612912,0.8671296300970973,-0.43412877968572045,1.2164105997670553
0.2281860244900487,0.21763204375909395,0.4133791798313484,0.6572764662423416,1.9501359595728662,-0.2615583360210851,-0.3232751747101553,0.49847272529660497,-1.7923905689464643,1.2164105997670553
1.492751062409147,-1.1518149641784323,-0.16696821629458186,-0.8059735519737268,-1.1610546357691032,0.6235474268115889,0.009217498585165707,0.42082194847673443,0.2965134108359217,1.2164105997670553
-0.7502376278104563,0.8328634400503695,-0.9783408996990298,1.256496522759744,1.0895427767732813,-1.098839951393684,-0.24850065904993024,-1.4655748660075005,-1.349025045976204,1.2164105997670553
-0.8153447658427163,-0.08480959939716963,-0.28537590946551383,-1.8856908965804744,-1.875180614545745,-0.7565608838569544,0.16933929698101552,-3.5975514597491176,-2.291879490986079,1.2164105997670553
0.3376862641647969,-0.40697149783967784,1.3688195758460076,-0.5733341139080763,0.8818631233574714,-1.2305748484966983,-0.08787619904759382,1.019159615928516,-0.7013829199897024,1.2164105997670553
-1.0575980498024802,0.28497923730126107,-0.3905611641348237,-1.0365747309735303,-0.643827961472527,-0.5508105303194014,-1.1593060569168643,0.06797629836281953,-1.3561168244494781,1.2164105997670553
-1.4071873373949069,0.8807754478718279,-0.5737216025965365,-0.03554822554967618,-0.24730763868321542,-0.8939591974513735,0.40144803426926434,0.8437658844665678,-0.06629860980146005,1.2164105997670553
-0.017678445575813613,-0.24583590342025755,0.542990563977027,0.8975224031210441,1.7521272336214297,0.44351280877428656,1.2245836539467054,-1.5622692965355611,-0.4561854306609523,1.2164105997670553
0.5113746438285673,-0.48456763887326654,1.185530659206625,0.4033926192601029,0.656860305000925,-1.0159034272190983,-0.9359583678897173,-0.38005534660124524,-0.9743493942192123,1.2164105997670553
0.2859033305338218,0.7915049978945006,-0.8203264945796271,-0.2733981420870545,0.805621746575558,1.9445434783183295,1.0150538796972837,-0.4177650024842601,0.30587054707694766,1.2164105997670553
1.0401847737670822,-1.3592111189352256,0.7388898701796184,-2.197879564579767,-2.0665145343699907,0.5185245410316479,0.2386978633004082,0.8173593552756683,-0.8909802894954063,1.2164105997670553
-0.509619728535887,0.818976565889429,-0.39249352350517297,1.1650480670540115,1.5059370540329056,1.1230800464113453,0.4546452880557838,-0.6854009812293721,1.3599698694209825,1.2164105997670553
1.41115548517983,-0.9820723664925735,2.0348417984453184,-0.13863262790321967,-0.1784573692197482,-1.0021931587653716,-0.4950232206228266,-0.2444918384480514,0.6605652119157428,1.2164105997670553
-1.3750069608376112,0.38123679993999954,-0.6860219735995704,-0.938000821636615,0.3988477411605665,-0.27413508571036044,-0.8887545124132091,1.1276544292655641,-0.8205169270658274,1.2164105997670553
-0.5994939887541475,-1.4863807401608398,1.498581849389178,-2.1773665653774836,-1.1595983993869101,0.6062379734685771,1.9799605403959077,-0.7591771544113608,1.7953865456653175,1.2164105997670553
-0.2983833009981254,0.1781586151830134,-0.5618308158482058,0.7693861222623662,0.6648303724754432,0.8079766327278566,-1.204439238674699,-0.3976626102398643,-0.11274932059554751,1.2164105997670553
0.341722003756932,-0.7828033000778964,1.66084195242009,-0.6902205538683316,-0.77693016903288,-0.27295026928051824,-0.5601618020249026,0.8427275035902985,1.0193734907159753,1.2164105997670553
0.4921445736020876,-0.4268274272248379,1.4669101353288534,-0.5973654356040452,-1.116664064017311,-1.7510641508047202,0.002381208783433543,0.5280596855398563,-0.6023877989636139,1.2164105997670553
-0.9577399638967202,0.8474069756617447,-0.9986283611338457,0.35618687025451046,0.8659406812879645,-0.6351326070269888,1.7648867863664475,2.3753970512411917,0.09509157497485057,1.2164105997670553
-1.7689203271064333,0.9513299829825936,-1.6891187143122135,0.22479436782906123,-0.1585018838775359,-0.16891290679643878,-0.43649874538485783,0.14608610097393082,-2.5112944049773303,1.2164105997670553
-0.42486365355127215,-0.3265975523645853,1.3243760515896328,-0.9848928655335267,1.0071430455740036,1.032230279153421,1.0502847552468901,2.297064082630785,0.09815633529607715,1.2164105997670553
-1.3029923097907672,-0.17787589365802356,0.8496781950772184,-1.3527154756672513,-0.7949704108878282,-1.1669819581163803,-0.9933144629621512,3.0959009770365586,-0.5576648010195213,1.2164105997670553
2.1164460040914306,-0.8749047506703796,1.460414335766749,-0.4919911210591437,0.2690772444102701,0.8054069591461245,1.5035900795383803,-1.3249980618977408,0.3068731099437673,1.2164105997670553
